Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,725167001,Neuroendocrine neoplasm of appendix (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,725390002,Acute myeloid leukemia with t(8;16)(p11;p13) translocation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,725437002,Chronic lymphocytic leukemia genetic mutation variant (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,726652005,Malignant carcinoid tumor of thymus (disorder) [726652005],SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,726653000,Malignant carcinoid tumor of bronchus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,726654006,Malignant carcinoid tumor of colon (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,726721002,Nodal marginal zone B-cell lymphoma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,732201008,Carcinosarcoma of endometrium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,733064004,"Osteosarcoma, limb anomalies, erythroid macrocytosis syndrome (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,733134009,Primary squamous cell carcinoma of paraurethral gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,733135005,Primary urothelial carcinoma of paraurethral gland (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,733136006,Primary adenocarcinoma of urethra (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Comorbid Conditions,2.16.840.1.113883.3.464.1004.1066,733144006,Malignant epithelial neoplasm of bronchus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
