Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99307,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99308,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99309,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99310,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99315,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,99316,,CPT,2.16.840.1.113883.6.12
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,H0017,"Behavioral health; residential (hospital residential treatment program), without room and board, per diem (H0017)",HCPCS,2.16.840.1.113883.6.285
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,H0018,"Behavioral health; short-term residential (non-hospital residential treatment program), without room and board, per diem (H0018)",HCPCS,2.16.840.1.113883.6.285
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,H0019,"Behavioral health; long-term residential (non-medical, non-acute care in a residential treatment program where stay is typically longer than 30 days), without room and board, per diem (H0019)",HCPCS,2.16.840.1.113883.6.285
BH Stand Alone Nonacute Inpatient,2.16.840.1.113883.3.464.1004.1035,T2048,"Behavioral health; long-term care residential (non-acute care in a residential treatment program where stay is typically longer than 30 days), with room and board, per diem (T2048)",HCPCS,2.16.840.1.113883.6.285
