Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0TX7Z,"[0H0TX7Z] Alteration of Right Breast with Autologous Tissue Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0TXJZ,"[0H0TXJZ] Alteration of Right Breast with Synthetic Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0TXKZ,"[0H0TXKZ] Alteration of Right Breast with Nonautologous Tissue Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0TXZZ,"[0H0TXZZ] Alteration of Right Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U07Z,"[0H0U07Z] Alteration of Left Breast with Autologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U0JZ,"[0H0U0JZ] Alteration of Left Breast with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U0KZ,"[0H0U0KZ] Alteration of Left Breast with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U0ZZ,"[0H0U0ZZ] Alteration of Left Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U37Z,"[0H0U37Z] Alteration of Left Breast with Autologous Tissue Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U3JZ,"[0H0U3JZ] Alteration of Left Breast with Synthetic Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U3KZ,"[0H0U3KZ] Alteration of Left Breast with Nonautologous Tissue Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0U3ZZ,"[0H0U3ZZ] Alteration of Left Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0UX7Z,"[0H0UX7Z] Alteration of Left Breast with Autologous Tissue Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0UXJZ,"[0H0UXJZ] Alteration of Left Breast with Synthetic Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0UXKZ,"[0H0UXKZ] Alteration of Left Breast with Nonautologous Tissue Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0UXZZ,"[0H0UXZZ] Alteration of Left Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V07Z,"[0H0V07Z] Alteration of Bilateral Breast with Autologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V0JZ,"[0H0V0JZ] Alteration of Bilateral Breast with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V0KZ,"[0H0V0KZ] Alteration of Bilateral Breast with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V0ZZ,"[0H0V0ZZ] Alteration of Bilateral Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V37Z,"[0H0V37Z] Alteration of Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V3JZ,"[0H0V3JZ] Alteration of Bilateral Breast with Synthetic Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V3KZ,"[0H0V3KZ] Alteration of Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0V3ZZ,"[0H0V3ZZ] Alteration of Bilateral Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0VX7Z,"[0H0VX7Z] Alteration of Bilateral Breast with Autologous Tissue Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0VXJZ,"[0H0VXJZ] Alteration of Bilateral Breast with Synthetic Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0VXKZ,"[0H0VXKZ] Alteration of Bilateral Breast with Nonautologous Tissue Substitute, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H0VXZZ,"[0H0VXZZ] Alteration of Bilateral Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5T0ZZ,"[0H5T0ZZ] Destruction of Right Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5T3ZZ,"[0H5T3ZZ] Destruction of Right Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5T7ZZ,"[0H5T7ZZ] Destruction of Right Breast, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5T8ZZ,"[0H5T8ZZ] Destruction of Right Breast, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5TXZZ,"[0H5TXZZ] Destruction of Right Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5U0ZZ,"[0H5U0ZZ] Destruction of Left Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5U3ZZ,"[0H5U3ZZ] Destruction of Left Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5U7ZZ,"[0H5U7ZZ] Destruction of Left Breast, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5U8ZZ,"[0H5U8ZZ] Destruction of Left Breast, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5UXZZ,"[0H5UXZZ] Destruction of Left Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5V0ZZ,"[0H5V0ZZ] Destruction of Bilateral Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5V3ZZ,"[0H5V3ZZ] Destruction of Bilateral Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5V7ZZ,"[0H5V7ZZ] Destruction of Bilateral Breast, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5V8ZZ,"[0H5V8ZZ] Destruction of Bilateral Breast, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5VXZZ,"[0H5VXZZ] Destruction of Bilateral Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5W0ZZ,"[0H5W0ZZ] Destruction of Right Nipple, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5W3ZZ,"[0H5W3ZZ] Destruction of Right Nipple, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5W7ZZ,"[0H5W7ZZ] Destruction of Right Nipple, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5W8ZZ,"[0H5W8ZZ] Destruction of Right Nipple, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5WXZZ,"[0H5WXZZ] Destruction of Right Nipple, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5X0ZZ,"[0H5X0ZZ] Destruction of Left Nipple, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5X3ZZ,"[0H5X3ZZ] Destruction of Left Nipple, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5X7ZZ,"[0H5X7ZZ] Destruction of Left Nipple, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5X8ZZ,"[0H5X8ZZ] Destruction of Left Nipple, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H5XXZZ,"[0H5XXZZ] Destruction of Left Nipple, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H89XZZ,"[0H89XZZ] Division of Perineum Skin, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H99X0Z,"[0H99X0Z] Drainage of Perineum Skin with Drainage Device, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0H99XZZ,"[0H99XZZ] Drainage of Perineum Skin, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBT0ZZ,"[0HBT0ZZ] Excision of Right Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
