Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.10,"[F13.10] Sedative, hypnotic or anxiolytic abuse, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.120,"[F13.120] Sedative, hypnotic or anxiolytic abuse with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.121,"[F13.121] Sedative, hypnotic or anxiolytic abuse with intoxication delirium",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.129,"[F13.129] Sedative, hypnotic or anxiolytic abuse with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.130,"[F13.130] Sedative, hypnotic or anxiolytic abuse with withdrawal, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.131,"[F13.131] Sedative, hypnotic or anxiolytic abuse with withdrawal delirium",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.132,"[F13.132] Sedative, hypnotic or anxiolytic abuse with withdrawal with perceptual disturbance",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.139,"[F13.139] Sedative, hypnotic or anxiolytic abuse with withdrawal, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.14,"[F13.14] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced mood disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.150,"[F13.150] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced psychotic disorder with delusions",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.151,"[F13.151] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced psychotic disorder with hallucinations",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.159,"[F13.159] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.180,"[F13.180] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced anxiety disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.181,"[F13.181] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced sexual dysfunction",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.182,"[F13.182] Sedative, hypnotic or anxiolytic abuse with sedative, hypnotic or anxiolytic-induced sleep disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.188,"[F13.188] Sedative, hypnotic or anxiolytic abuse with other sedative, hypnotic or anxiolytic-induced disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.19,"[F13.19] Sedative, hypnotic or anxiolytic abuse with unspecified sedative, hypnotic or anxiolytic-induced disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.20,"[F13.20] Sedative, hypnotic or anxiolytic dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.220,"[F13.220] Sedative, hypnotic or anxiolytic dependence with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.221,"[F13.221] Sedative, hypnotic or anxiolytic dependence with intoxication delirium",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.229,"[F13.229] Sedative, hypnotic or anxiolytic dependence with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.230,"[F13.230] Sedative, hypnotic or anxiolytic dependence with withdrawal, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.231,"[F13.231] Sedative, hypnotic or anxiolytic dependence with withdrawal delirium",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.232,"[F13.232] Sedative, hypnotic or anxiolytic dependence with withdrawal with perceptual disturbance",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.239,"[F13.239] Sedative, hypnotic or anxiolytic dependence with withdrawal, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.24,"[F13.24] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced mood disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.250,"[F13.250] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced psychotic disorder with delusions",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.251,"[F13.251] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced psychotic disorder with hallucinations",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.259,"[F13.259] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.26,"[F13.26] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced persisting amnestic disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.27,"[F13.27] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced persisting dementia",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.280,"[F13.280] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced anxiety disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.281,"[F13.281] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced sexual dysfunction",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.282,"[F13.282] Sedative, hypnotic or anxiolytic dependence with sedative, hypnotic or anxiolytic-induced sleep disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.288,"[F13.288] Sedative, hypnotic or anxiolytic dependence with other sedative, hypnotic or anxiolytic-induced disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F13.29,"[F13.29] Sedative, hypnotic or anxiolytic dependence with unspecified sedative, hypnotic or anxiolytic-induced disorder",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.10,"[F14.10] Cocaine abuse, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.120,"[F14.120] Cocaine abuse with intoxication, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.121,[F14.121] Cocaine abuse with intoxication with delirium,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.122,[F14.122] Cocaine abuse with intoxication with perceptual disturbance,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.129,"[F14.129] Cocaine abuse with intoxication, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.13,"[F14.13] Cocaine abuse, unspecified with withdrawal",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.14,[F14.14] Cocaine abuse with cocaine-induced mood disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.150,[F14.150] Cocaine abuse with cocaine-induced psychotic disorder with delusions,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.151,[F14.151] Cocaine abuse with cocaine-induced psychotic disorder with hallucinations,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.159,"[F14.159] Cocaine abuse with cocaine-induced psychotic disorder, unspecified",ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.180,[F14.180] Cocaine abuse with cocaine-induced anxiety disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.181,[F14.181] Cocaine abuse with cocaine-induced sexual dysfunction,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.182,[F14.182] Cocaine abuse with cocaine-induced sleep disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.188,[F14.188] Cocaine abuse with other cocaine-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.19,[F14.19] Cocaine abuse with unspecified cocaine-induced disorder,ICD10CM,2.16.840.1.113883.6.90
AOD Abuse and Dependence,2.16.840.1.113883.3.464.1004.1013,F14.20,"[F14.20] Cocaine dependence, uncomplicated",ICD10CM,2.16.840.1.113883.6.90
