Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T51.0X4A,"[T51.0X4A] Toxic effect of ethanol, undetermined, initial encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T51.0X4D,"[T51.0X4D] Toxic effect of ethanol, undetermined, subsequent encounter",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,T51.0X4S,"[T51.0X4S] Toxic effect of ethanol, undetermined, sequela",ICD10CM,2.16.840.1.113883.6.90
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295141006,Accidental pentazocine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295145002,Accidental phenazocine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295150008,Accidental dextromoramide overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295154004,Accidental dextropropoxyphene overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295158001,Accidental dipipanone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295163002,Accidental methadone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295167001,Accidental buprenorphine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295171003,Accidental overdose by codeine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295175007,Accidental heroin overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295178009,Accidental overdose by dihydrocodeine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295181004,Accidental nalbuphine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295185008,Accidental morphine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295190006,Accidental alfentanil overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295194002,Accidental fentanyl overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295198004,Accidental pethidine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295202002,Accidental phenoperidine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295206004,Accidental meptazinol overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295210001,Accidental levorphanol overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295504002,Accidental etomidate overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295508004,Accidental ketamine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295513000,Accidental propofol overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295521006,Accidental methohexitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295526001,Accidental enflurane overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295534007,Accidental halothane overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295538005,Accidental isoflurane overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295542008,Accidental trichloroethylene overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
